,HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck
3795,Europa,True,55 Cancri e,51.0,False,0.0,0.0,0.0,0.0,0.0
3796,Europa,True,TRAPPIST-1e,33.0,False,0.0,0.0,0.0,0.0,0.0
3797,Earth,False,PSO J318.5-22,45.0,False,0.0,0.0,2.302585092994046,7.838737559599282,1.6094379124341003
3798,Europa,False,55 Cancri e,25.0,False,3.8066624897703196,8.581294116822761,0.0,7.659171367666058,5.6240175061873385
3799,Earth,False,TRAPPIST-1e,21.0,False,0.6931471805599453,2.0794415416798357,4.219507705176107,6.553933404025811,0.6931471805599453
3800,Mars,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0
3801,Earth,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0
3802,Earth,False,TRAPPIST-1e,33.0,False,0.0,6.091309882077698,0.0,0.0,7.01571242048723
3803,Earth,False,PSO J318.5-22,24.0,False,3.1354942159291497,0.6931471805599453,0.0,6.3818160174060985,1.3862943611198906
3804,Earth,False,TRAPPIST-1e,38.0,False,3.1780538303479458,6.625392368007956,0.0,0.0,0.0
3805,Earth,False,TRAPPIST-1e,18.0,False,6.906754778648554,6.9957661563048505,0.0,0.0,0.0
3806,Europa,False,55 Cancri e,63.0,False,7.768533300926033,3.6109179126442243,0.0,4.812184355372417,0.0
3807,Europa,False,55 Cancri e,26.0,True,3.784189633918261,7.617267813628347,5.814130531825066,5.272999558563747,4.8283137373023015
3808,Europa,False,TRAPPIST-1e,29.0,False,0.0,7.785720896534624,0.0,6.9930151229329605,7.471932078245122
3809,Earth,True,PSO J318.5-22,24.0,False,0.0,0.0,0.0,0.0,0.0
3810,Earth,False,55 Cancri e,51.0,False,4.382026634673881,4.248495242049359,0.0,6.343880434126331,0.6931471805599453
3811,Mars,False,TRAPPIST-1e,25.0,True,6.740519359606223,0.0,5.932245187448011,4.356708826689592,0.0
3812,Mars,False,TRAPPIST-1e,41.0,False,8.15248607578024,0.0,5.529429087511423,0.0,0.0
3813,Earth,False,55 Cancri e,20.0,False,0.0,6.665683717782408,1.3862943611198906,7.050122520269059,4.219507705176107
3814,Earth,False,TRAPPIST-1e,22.0,False,6.156978985585555,4.406719247264253,6.878326468291325,0.0,0.0
3815,Europa,True,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0
3816,Europa,False,55 Cancri e,26.0,False,4.31748811353631,10.060405827607546,0.0,0.0,6.582025138892826
3817,Europa,True,55 Cancri e,19.0,False,0.0,0.0,0.0,0.0,0.0
3818,Earth,False,TRAPPIST-1e,28.0,False,6.863803391452954,6.467698726104354,0.6931471805599453,0.0,2.0794415416798357
3819,Earth,False,TRAPPIST-1e,18.0,False,0.0,3.970291913552122,3.970291913552122,2.1972245773362196,7.321188556739478
3820,Europa,False,55 Cancri e,31.0,False,0.0,7.731930721948486,0.0,8.460622839927844,5.811140992976701
3821,Europa,False,55 Cancri e,26.0,False,6.961296045910167,0.0,0.0,8.204945165019208,6.559615237493242
3822,Europa,False,55 Cancri e,9.0,False,0.0,0.0,0.0,0.0,0.0
3823,Europa,True,55 Cancri e,42.0,False,0.0,0.0,0.0,0.0,0.0
3824,Europa,False,TRAPPIST-1e,32.0,False,0.0,7.97349996402463,6.329720905522696,0.6931471805599453,6.565264970035361
3825,Earth,True,PSO J318.5-22,22.0,False,0.0,0.0,0.0,0.0,0.0
3826,Earth,False,TRAPPIST-1e,51.0,False,5.41610040220442,0.0,6.543911845564792,3.6888794541139363,0.0
3827,Europa,False,TRAPPIST-1e,31.0,False,0.0,8.503905297089302,0.0,4.430816798843313,5.560681631015528
3828,Europa,False,TRAPPIST-1e,44.0,False,3.970291913552122,5.82600010738045,6.884486652042782,0.0,8.571113033405668
3829,Europa,True,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0
3830,Mars,True,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0
3831,Mars,False,TRAPPIST-1e,36.0,True,6.340359303727752,0.0,5.0369526024136295,0.0,6.499787040655854
3832,Mars,False,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0
3833,Earth,False,TRAPPIST-1e,16.0,False,0.6931471805599453,6.660575149839686,0.0,0.0,2.302585092994046
3834,Earth,True,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0
3835,Mars,False,TRAPPIST-1e,51.0,False,0.0,0.0,0.0,0.0,0.0
3836,Mars,False,PSO J318.5-22,30.0,False,6.90975328164481,0.0,6.393590753950631,2.8903717578961645,0.0
3837,Earth,False,PSO J318.5-22,44.0,False,0.0,0.0,0.0,7.427738840532894,0.0
3838,Earth,False,PSO J318.5-22,22.0,False,0.0,6.326149473155099,1.791759469228055,5.1647859739235145,0.0
3839,Earth,True,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,0.0
3840,Earth,False,PSO J318.5-22,18.0,False,5.4116460518550396,0.0,0.0,3.332204510175204,8.402455513945814
3841,Europa,True,TRAPPIST-1e,34.0,False,0.0,0.0,0.0,0.0,0.0
3842,Europa,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0
3843,Europa,True,TRAPPIST-1e,25.0,False,0.0,0.0,0.0,0.0,0.0
3844,Earth,False,55 Cancri e,16.0,False,0.0,7.074116816197362,5.37989735354046,0.0,0.0
3845,Earth,True,PSO J318.5-22,41.0,False,0.0,0.0,0.0,0.0,0.0
3846,Earth,False,TRAPPIST-1e,28.0,False,1.0986122886681098,7.099201743553092,5.278114659230517,0.0,0.0
3847,Earth,True,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0
3848,Mars,False,TRAPPIST-1e,49.0,False,6.400257445308821,0.0,7.192182058713246,6.587550014824796,1.6094379124341003
3849,Earth,False,TRAPPIST-1e,43.0,False,0.0,0.0,6.654152520183219,0.0,4.543294782270004
3850,Earth,False,TRAPPIST-1e,28.0,False,7.329749689041512,3.4965075614664802,4.0943445622221,1.3862943611198906,0.0
3851,Earth,False,TRAPPIST-1e,18.0,False,0.0,0.0,3.8501476017100584,6.042632833682381,6.075346031088684
3852,Earth,True,55 Cancri e,14.0,False,0.0,0.0,0.0,0.0,0.0
3853,Earth,True,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0
3854,Earth,False,TRAPPIST-1e,28.0,False,0.0,6.785587645007929,0.0,0.0,0.0
3855,Earth,False,TRAPPIST-1e,34.0,False,8.283241441385425,0.0,2.4849066497880004,0.0,0.0
3856,Earth,False,TRAPPIST-1e,22.0,False,0.0,3.1354942159291497,6.873163834212518,0.0,0.0
3857,Europa,True,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0
3858,Earth,False,TRAPPIST-1e,19.0,False,5.093750200806762,2.4849066497880004,0.0,0.0,7.104144092987527
3859,Earth,False,TRAPPIST-1e,33.0,False,3.58351893845611,6.565264970035361,0.0,7.326465613840322,0.0
3860,Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3861,Mars,False,55 Cancri e,24.0,False,6.54965074223381,0.0,4.174387269895637,5.560681631015528,5.017279836814924
3862,Mars,True,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0
3863,Mars,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3864,Mars,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3865,Mars,False,TRAPPIST-1e,45.0,False,7.671826797878781,0.0,6.113682179832232,1.0986122886681098,0.0
3866,Earth,True,PSO J318.5-22,29.0,False,0.0,0.0,0.0,0.0,0.0
3867,Earth,True,TRAPPIST-1e,54.0,False,0.0,0.0,0.0,0.0,0.0
3868,Earth,False,55 Cancri e,1.0,False,0.0,0.0,0.0,0.0,0.0
3869,Mars,False,TRAPPIST-1e,18.0,True,7.8528278122817445,0.0,1.9459101490553132,0.0,0.0
3870,Mars,True,55 Cancri e,24.0,False,0.0,0.0,0.0,0.0,0.0
3871,Mars,False,55 Cancri e,18.0,False,7.132497551660044,0.0,3.5553480614894135,2.1972245773362196,0.0
3872,Mars,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3873,Earth,False,TRAPPIST-1e,22.0,False,3.2188758248682006,1.3862943611198906,6.593044534142437,1.0986122886681098,0.0
3874,Europa,False,TRAPPIST-1e,48.0,False,3.9512437185814275,0.6931471805599453,0.0,1.0986122886681098,7.969357742016346
3875,Europa,False,55 Cancri e,39.0,False,0.0,9.307557822691543,6.035481432524756,5.209486152841421,8.362175469149628
3876,Mars,False,TRAPPIST-1e,40.0,False,7.718685495198466,1.6094379124341003,5.846438775057725,0.0,0.0
3877,Mars,True,TRAPPIST-1e,34.0,False,0.0,0.0,0.0,0.0,0.0
3878,Earth,False,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0
3879,Earth,False,TRAPPIST-1e,25.0,False,0.0,0.0,5.0689042022202315,6.594413459749778,0.0
3880,Earth,True,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0
3881,Earth,False,TRAPPIST-1e,24.0,False,1.9459101490553132,0.0,0.0,6.666956792429207,0.0
3882,Mars,True,TRAPPIST-1e,39.0,False,0.0,0.0,0.0,0.0,0.0
3883,Earth,True,PSO J318.5-22,55.0,False,0.0,0.0,0.0,0.0,0.0
3884,Europa,False,55 Cancri e,24.0,False,5.214935757608986,8.057377488557991,0.0,2.995732273553991,7.325807502595773
3885,Mars,False,TRAPPIST-1e,26.0,False,7.303843225277705,0.0,2.1972245773362196,0.0,0.0
3886,Earth,False,TRAPPIST-1e,27.0,False,1.9459101490553132,0.0,5.981414211254481,5.517452896464707,2.8903717578961645
3887,Earth,False,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3888,Earth,False,TRAPPIST-1e,27.0,False,0.0,5.978885764901122,0.6931471805599453,5.676753802268282,0.6931471805599453
3889,Earth,True,PSO J318.5-22,24.0,False,0.0,0.0,0.0,0.0,0.0
3890,Earth,True,PSO J318.5-22,31.0,False,0.0,0.0,0.0,0.0,0.0
3891,Mars,False,TRAPPIST-1e,52.0,False,2.1972245773362196,0.0,0.0,7.325807502595773,0.0
3892,Europa,False,TRAPPIST-1e,26.0,False,0.0,7.691656822810547,0.0,6.915723448631314,2.0794415416798357
3893,Mars,False,TRAPPIST-1e,58.0,False,6.720220155135295,0.0,5.87493073085203,0.0,0.0
3894,Mars,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0
3895,Earth,False,TRAPPIST-1e,36.0,False,6.78105762593618,0.0,0.0,1.6094379124341003,0.0
3896,Earth,False,TRAPPIST-1e,23.0,False,6.3818160174060985,0.0,5.356586274672012,1.0986122886681098,0.0
3897,Earth,False,55 Cancri e,25.0,False,0.0,5.552959584921617,1.0986122886681098,6.799055862058796,4.787491742782046
3898,Europa,True,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0
3899,Earth,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0
3900,Earth,False,TRAPPIST-1e,20.0,False,1.791759469228055,6.602587892189336,0.0,2.3978952727983707,0.0
3901,Earth,False,TRAPPIST-1e,56.0,False,5.886104031450156,0.0,0.0,0.0,6.0844994130751715
3902,Earth,False,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0
3903,Europa,False,TRAPPIST-1e,36.0,False,0.0,7.428927194802272,3.9512437185814275,4.718498871295094,3.1780538303479458
3904,Europa,True,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0
3905,Mars,False,TRAPPIST-1e,24.0,False,7.7306140660637395,3.091042453358316,4.007333185232471,5.424950017481403,0.0
3906,Mars,False,TRAPPIST-1e,30.0,False,4.23410650459726,5.579729825986222,7.480992162869525,0.0,1.6094379124341003
3907,Earth,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0
3908,Earth,False,TRAPPIST-1e,52.0,False,0.0,2.4849066497880004,0.0,6.272877006546167,5.579729825986222
3909,Earth,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0
3910,Earth,False,TRAPPIST-1e,53.0,False,4.0943445622221,4.762173934797756,0.0,5.966146739123692,0.0
3911,Earth,True,TRAPPIST-1e,62.0,False,0.0,0.0,0.0,0.0,0.0
3912,Earth,False,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0
3913,Earth,True,PSO J318.5-22,2.0,False,0.0,0.0,0.0,0.0,0.0
3914,Earth,True,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0
3915,Earth,False,TRAPPIST-1e,23.0,False,0.0,0.6931471805599453,6.163314804034641,4.584967478670572,4.867534450455582
3916,Mars,False,TRAPPIST-1e,28.0,False,7.857867559331803,0.0,1.6094379124341003,1.0986122886681098,2.0794415416798357
3917,Earth,False,TRAPPIST-1e,59.0,False,0.0,6.29156913955832,5.814130531825066,0.0,0.0
3918,Earth,True,PSO J318.5-22,23.0,False,0.0,0.0,0.0,0.0,0.0
3919,Earth,False,PSO J318.5-22,20.0,False,2.4849066497880004,0.0,6.393590753950631,3.258096538021482,3.4011973816621555
3920,Earth,False,TRAPPIST-1e,24.0,False,0.0,0.0,4.5217885770490405,6.70808408385307,0.0
3921,Earth,False,TRAPPIST-1e,48.0,False,6.045005314036012,0.0,5.916202062607435,0.0,0.0
3922,Earth,False,TRAPPIST-1e,25.0,False,3.091042453358316,2.1972245773362196,0.0,6.773080375655535,5.420534999272286
3923,Earth,True,PSO J318.5-22,37.0,False,0.0,0.0,0.0,0.0,0.0
3924,Earth,False,TRAPPIST-1e,40.0,False,5.54907608489522,5.135798437050262,0.0,0.0,6.678342114654332
3925,Earth,True,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0
3926,Earth,False,TRAPPIST-1e,17.0,False,6.1675164908883415,0.0,0.0,5.572154032177765,0.0
3927,Earth,False,TRAPPIST-1e,21.0,False,0.0,0.0,3.6888794541139363,5.846438775057725,5.971261839790462
3928,Mars,False,TRAPPIST-1e,50.0,False,7.136483208590247,0.0,3.6888794541139363,0.0,1.3862943611198906
3929,Earth,True,PSO J318.5-22,38.0,False,0.0,0.0,0.0,0.0,0.0
3930,Earth,False,TRAPPIST-1e,39.0,False,3.5263605246161616,6.593044534142437,0.0,0.0,0.0
3931,Earth,False,55 Cancri e,0.0,False,0.0,0.0,0.0,0.0,0.0
3932,Earth,True,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0
3933,Mars,False,TRAPPIST-1e,39.0,False,5.4680601411351315,0.0,5.950642552587727,0.0,0.0
3934,Earth,False,TRAPPIST-1e,13.0,False,0.0,2.4849066497880004,3.332204510175204,7.295735072749282,0.6931471805599453
3935,Earth,False,PSO J318.5-22,18.0,False,5.808142489980444,0.6931471805599453,0.0,6.895682697747868,0.0
3936,Earth,True,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0
3937,Earth,False,55 Cancri e,5.0,False,0.0,0.0,0.0,0.0,0.0
3938,Earth,False,TRAPPIST-1e,47.0,False,0.0,1.3862943611198906,4.897839799950911,0.0,6.650279048587422
3939,Europa,False,55 Cancri e,43.0,False,0.6931471805599453,6.0330862217988015,0.0,4.6443908991413725,8.553139318189707
3940,Europa,False,TRAPPIST-1e,27.0,False,4.02535169073515,7.231287004327616,0.0,8.08271113423758,4.990432586778736
3941,Europa,False,TRAPPIST-1e,27.0,False,0.0,5.0689042022202315,3.8918202981106265,4.812184355372417,7.388327859577107
3942,Europa,True,55 Cancri e,31.0,False,0.0,0.0,0.0,0.0,0.0
3943,Europa,True,55 Cancri e,26.0,False,0.0,0.0,0.0,0.0,0.0
3944,Earth,False,TRAPPIST-1e,22.0,False,1.0986122886681098,0.0,6.734591659972948,0.0,0.0
3945,Earth,True,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0
3946,Earth,False,PSO J318.5-22,20.0,False,0.0,0.0,2.6390573296152584,6.175867270105761,5.521460917862246
3947,Europa,True,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0
3948,Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3949,Mars,True,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0
3950,Mars,True,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0
3951,Mars,False,TRAPPIST-1e,66.0,False,6.9167150203536085,0.0,4.2626798770413155,3.6109179126442243,7.172424577124845
3952,Earth,False,TRAPPIST-1e,17.0,False,6.118097198041348,7.774015077250727,1.3862943611198906,0.0,0.0
3953,Earth,False,TRAPPIST-1e,41.0,False,7.933796874815411,0.0,0.0,0.0,0.0
3954,Earth,True,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0
3955,Earth,False,TRAPPIST-1e,53.0,False,2.6390573296152584,0.0,3.871201010907891,0.0,6.618738983517219
3956,Earth,True,PSO J318.5-22,13.0,False,0.0,0.0,0.0,0.0,0.0
3957,Earth,False,TRAPPIST-1e,19.0,False,1.6094379124341003,0.0,7.380879035564116,0.0,0.0
3958,Earth,False,TRAPPIST-1e,19.0,False,0.0,3.1354942159291497,0.0,6.519147287940395,0.0
3959,Earth,False,TRAPPIST-1e,14.0,False,6.405228458030842,0.0,0.0,0.0,6.626717749249025
3960,Earth,False,TRAPPIST-1e,18.0,False,0.6931471805599453,0.0,0.0,6.71295620067707,0.0
3961,Mars,False,TRAPPIST-1e,25.0,False,5.680172609017068,0.0,7.187657164114956,0.0,0.0
3962,Earth,True,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0
3963,Earth,True,TRAPPIST-1e,6.0,False,0.0,0.0,0.0,0.0,0.0
3964,Mars,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0
3965,Earth,False,PSO J318.5-22,3.0,False,0.0,0.0,0.0,0.0,0.0
3966,Earth,False,TRAPPIST-1e,19.0,False,6.304448802421981,0.0,2.0794415416798357,0.0,5.420534999272286
3967,Earth,True,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0
3968,Earth,False,TRAPPIST-1e,26.0,False,0.6931471805599453,0.0,0.0,6.9726062513017535,4.430816798843313
3969,Earth,False,TRAPPIST-1e,23.0,False,5.3471075307174685,3.970291913552122,1.3862943611198906,0.0,5.961005339623274
3970,Earth,False,TRAPPIST-1e,25.0,False,6.354370040797351,0.6931471805599453,0.0,0.0,4.955827057601261
3971,Earth,False,PSO J318.5-22,20.0,False,0.0,0.0,3.044522437723423,6.272877006546167,0.6931471805599453
3972,Earth,False,55 Cancri e,29.0,False,2.4849066497880004,0.0,7.102499355774649,1.9459101490553132,0.0
3973,Earth,False,TRAPPIST-1e,26.0,False,1.3862943611198906,6.71174039505618,0.0,0.0,3.912023005428146
3974,Earth,True,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0
3975,Earth,True,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0
3976,Earth,False,TRAPPIST-1e,21.0,False,1.3862943611198906,0.0,6.548219102762372,0.0,0.0
3977,Europa,False,TRAPPIST-1e,25.0,False,0.0,6.62273632394984,0.0,7.600902459542082,0.0
3978,Europa,False,TRAPPIST-1e,27.0,True,0.0,8.354438940114811,6.089044875446846,2.833213344056216,6.976348070447749
3979,Europa,False,TRAPPIST-1e,54.0,False,0.0,7.7142311448490855,0.0,3.7612001156935624,3.6375861597263857
3980,Earth,True,55 Cancri e,9.0,False,0.0,0.0,0.0,0.0,0.0
3981,Earth,False,TRAPPIST-1e,24.0,False,5.308267697401205,0.0,6.432940092739179,0.0,0.0
3982,Earth,True,TRAPPIST-1e,22.0,False,0.0,0.0,0.0,0.0,0.0
3983,Europa,False,TRAPPIST-1e,42.0,False,0.0,7.1372784372603855,3.713572066704308,7.510977752014095,6.9440872082295275
3984,Europa,False,TRAPPIST-1e,35.0,False,3.091042453358316,8.63817111796914,0.0,4.007333185232471,6.692083742506628
3985,Earth,True,TRAPPIST-1e,6.0,False,0.0,0.0,0.0,0.0,0.0
3986,Mars,False,TRAPPIST-1e,39.0,False,7.3395376954076745,0.0,0.0,5.123963979403259,0.0
3987,Mars,False,TRAPPIST-1e,24.0,False,6.1463292576688975,0.0,7.722234744709607,1.9459101490553132,0.0
3988,Europa,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0
3989,Europa,False,55 Cancri e,48.0,False,5.560681631015528,7.791522819150732,0.0,8.219056661060598,6.672032945461067
3990,Europa,True,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0
3991,Earth,True,PSO J318.5-22,25.0,False,0.0,0.0,0.0,0.0,0.0
3992,Earth,False,55 Cancri e,29.0,False,0.0,6.566672429803241,0.0,0.6931471805599453,0.0
3993,Earth,True,PSO J318.5-22,52.0,False,0.0,0.0,0.0,0.0,0.0
3994,Europa,False,55 Cancri e,43.0,False,8.18757739559151,7.638198244285779,0.0,2.6390573296152584,0.0
3995,Mars,False,55 Cancri e,20.0,False,0.0,0.0,0.0,0.0,0.0
3996,Earth,False,55 Cancri e,19.0,False,0.0,0.0,3.6375861597263857,0.0,6.5998704992128365
3997,Earth,False,TRAPPIST-1e,20.0,False,0.0,0.0,5.579729825986222,6.113682179832232,0.0
3998,Mars,False,TRAPPIST-1e,48.0,True,5.968707559985366,0.0,6.885509670034818,2.833213344056216,0.0
3999,Europa,False,55 Cancri e,29.0,False,0.0,6.182084906716632,0.0,5.545177444479562,7.56164174558878
4000,Europa,True,55 Cancri e,46.0,False,0.0,0.0,0.0,0.0,0.0
4001,Earth,True,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0
4002,Earth,False,55 Cancri e,36.0,False,0.0,2.3978952727983707,2.302585092994046,0.0,6.680854678790215
4003,Mars,False,TRAPPIST-1e,22.0,False,6.705639094860003,7.1770187659099,5.5053315359323625,8.501876487304344,0.0
4004,Earth,True,TRAPPIST-1e,7.0,False,0.0,0.0,0.0,0.0,0.0
4005,Mars,True,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0
4006,Europa,False,55 Cancri e,44.0,False,0.0,3.4011973816621555,7.1853870155804165,5.153291594497779,7.848933726364071
4007,Europa,False,55 Cancri e,24.0,False,0.0,7.57353126274595,0.0,7.865955413933502,0.0
4008,Mars,True,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0
4009,Earth,True,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0
4010,Earth,False,TRAPPIST-1e,33.0,False,6.1463292576688975,0.0,2.70805020110221,8.01102337918644,0.0
4011,Earth,False,55 Cancri e,22.0,False,0.0,0.0,0.0,5.700443573390687,7.112327444710911
4012,Earth,False,TRAPPIST-1e,35.0,False,0.0,0.0,5.087596335232384,6.447305862541213,0.0
4013,Earth,False,TRAPPIST-1e,21.0,False,0.0,5.988961416889864,2.772588722239781,0.0,5.872117789475416
4014,Earth,True,PSO J318.5-22,19.0,False,0.0,0.0,0.0,0.0,0.0
4015,Mars,True,TRAPPIST-1e,34.0,False,0.0,0.0,0.0,0.0,0.0
4016,Mars,False,TRAPPIST-1e,52.0,False,6.329720905522696,0.0,6.423246963533519,0.6931471805599453,0.0
4017,Mars,False,TRAPPIST-1e,18.0,False,7.577633832602728,0.0,6.423246963533519,0.0,2.4849066497880004
4018,Mars,False,TRAPPIST-1e,26.0,False,6.852242569051878,0.0,4.804021044733257,0.0,5.602118820879701
4019,Europa,False,TRAPPIST-1e,32.0,False,0.0,4.1588830833596715,7.289610521451167,6.18826412308259,8.428361977709622
4020,Europa,False,TRAPPIST-1e,36.0,False,0.0,6.652863029353347,0.0,6.311734809152915,7.354362330421477
4021,Europa,False,55 Cancri e,55.0,False,0.0,8.888894669371593,0.6931471805599453,7.222566018822171,1.0986122886681098
4022,Mars,False,TRAPPIST-1e,65.0,False,7.628031126930335,4.204692619390966,5.594711379601839,0.0,0.0
4023,Earth,False,TRAPPIST-1e,29.0,False,7.43543801981455,1.3862943611198906,0.0,0.0,4.394449154672439
4024,Earth,False,TRAPPIST-1e,18.0,False,0.0,0.0,3.044522437723423,6.672032945461067,0.0
4025,Earth,False,PSO J318.5-22,0.0,False,0.0,0.0,0.0,0.0,0.0
4026,Mars,False,TRAPPIST-1e,35.0,False,8.169053149927343,0.0,7.669961995473577,0.0,0.0
4027,Europa,False,55 Cancri e,37.0,False,0.0,7.6787889981991535,0.0,8.455955881945048,4.3694478524670215
4028,Europa,False,TRAPPIST-1e,13.0,False,0.0,6.682108597449809,0.0,8.040768994367578,8.202482446576537
4029,Earth,False,TRAPPIST-1e,15.0,False,5.634789603169249,5.872117789475416,6.745236349484363,2.772588722239781,3.8918202981106265
4030,Earth,False,55 Cancri e,33.0,False,0.0,2.9444389791664403,7.434847875211999,0.0,4.3694478524670215
4031,Earth,False,TRAPPIST-1e,26.0,False,0.0,0.6931471805599453,0.0,4.983606621708336,6.322565239927284
4032,Earth,True,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0
4033,Earth,False,TRAPPIST-1e,36.0,False,4.74493212836325,3.044522437723423,0.0,0.0,7.303843225277705
4034,Mars,True,TRAPPIST-1e,33.0,False,0.0,0.0,0.0,0.0,0.0
4035,Mars,True,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0
4036,Earth,False,TRAPPIST-1e,20.0,False,6.416732282512326,0.0,4.127134385045092,5.0106352940962555,0.0
4037,Earth,False,PSO J318.5-22,23.0,False,0.0,0.0,0.0,6.591673732008658,3.4011973816621555
4038,Mars,False,TRAPPIST-1e,24.0,False,6.320768294250582,0.0,7.176254532017144,0.0,2.5649493574615367
4039,Europa,False,55 Cancri e,18.0,False,7.742835955430749,5.337538079701318,0.0,4.276666119016055,7.9102237070973445
4040,Europa,True,PSO J318.5-22,25.0,False,0.0,0.0,0.0,0.0,0.0
4041,Europa,True,55 Cancri e,26.0,False,0.0,0.0,0.0,0.0,0.0
4042,Europa,False,TRAPPIST-1e,52.0,False,0.0,6.570882962339584,0.0,8.37378460812088,5.75890177387728
4043,Europa,True,TRAPPIST-1e,47.0,False,0.0,0.0,0.0,0.0,0.0
4044,Earth,False,55 Cancri e,24.0,False,0.0,6.428105272684596,0.0,0.0,2.70805020110221
4045,Earth,True,TRAPPIST-1e,3.0,False,0.0,0.0,0.0,0.0,0.0
4046,Earth,False,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0
4047,Earth,False,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0
4048,Earth,False,TRAPPIST-1e,19.0,False,2.6390573296152584,6.80903930604298,6.759255270663693,0.0,0.0
4049,Earth,False,PSO J318.5-22,12.0,False,0.0,0.0,0.0,0.0,0.0
4050,Earth,True,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0
4051,Mars,True,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0
4052,Mars,True,TRAPPIST-1e,63.0,False,0.0,0.0,0.0,0.0,0.0
4053,Mars,True,TRAPPIST-1e,15.0,False,0.0,0.0,0.0,0.0,0.0
4054,Mars,False,TRAPPIST-1e,25.0,False,6.198478716492308,4.3694478524670215,6.584791392385716,2.302585092994046,2.0794415416798357
4055,Mars,False,TRAPPIST-1e,13.0,False,6.295266001439646,0.0,0.6931471805599453,7.045776576879511,0.0
4056,Mars,False,TRAPPIST-1e,45.0,True,7.1180162044653335,0.0,0.0,4.605170185988092,1.3862943611198906
4057,Earth,True,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0
